"Country","State","City","Population","Latitude","Longitude","Elevation"
"Spain","Guadalajara","Romanones",108,40.57,-2.98,7.8e2
"Spain","Burgos","Villanueva de Argaño",108,42.38,-3.93,8.4e2
"Spain","Soria","Devanos",108,41.9174,-1.93839,"null"
"Spain","Albacete","Villatoya",107,39.33,-1.3,4.1e2
"Spain","Avila","Malpartida de Corneja",107,40.52,-5.3500000000000005,1.e3
"Spain","Cuenca","Salmeroncillos",107,40.5,-2.52,8.e2
"Spain","Cuenca","Fuentelespino de Moya",107,39.92,-1.47,1.1e3
"Spain","Teruel","Torremocha de Jiloca",107,40.6,-1.3,9.8e2
"Spain","Palencia","Collazos de Boedo",107,42.62,-4.48,9.3e2
"Spain","Zamora","Cotanes",107,41.82,-5.28,7.1e2
"Spain","Lleida","Ivorra",107,41.7733,1.39667,"null"
"Spain","Avila","Narros de Saldueña",107,40.87,-4.87,8.9e2
"Spain","Valladolid","Fompedraza",107,41.53,-4.13,9.e2
"Spain","Teruel","Tramacastilla",107,40.43,-1.57,1.3e3
"Spain","Guadalajara","Muduex",107,40.82,-2.95,1.e3
"Spain","Avila","Muñico",107,40.7,-5.0200000000000005,1.1e3
"Spain","La Rioja","Munilla",107,42.18,-2.3000000000000003,9.4e2
"Spain","La Rioja","Alesón",107,42.4,-2.68,6.1e2
"Spain","Huesca","Tramaced",107,41.97,-0.3,3.9e2
"Spain","Zaragoza","El Frago",107,42.27,-0.93,5.9e2
"Spain","Salamanca","Aldeanueva de la Sierra",107,40.62,-6.1000000000000005,9.9e2
"Spain","Guadalajara","Valdeavellano",107,40.67,-2.97,9.7e2
"Spain","Huesca","Bárcabo",107,42.230000000000004,0.07,7.8e2
"Spain","Soria","Santa María de las Hoyas",106,41.77,-3.13,1.2e3
"Spain","Segovia","Villeguillo",106,41.25,-4.57,7.7e2
"Spain","Salamanca","Olmedo de Camaces",106,40.88,-6.62,7.1e2
"Spain","Salamanca","Moríñigo",106,40.97,-5.4,8.1e2
"Spain","Avila","Blascosancho",106,40.88,-4.63,9.1e2
"Spain","Salamanca","La Mata de Ledesma",106,41.,-5.97,8.1e2
"Spain","Teruel","Arcos de las Salinas",106,39.980000000000004,-1.03,1.4e3
"Spain","Soria","Renieblas",106,41.82,-2.37,1.e3
"Spain","Valladolid","Matilla de los Caños",106,41.550000000000004,-4.97,7.4e2
"Spain","Salamanca","Tabera de Abajo",106,40.92,-6.,8.1e2
"Spain","Zaragoza","Orés",106,42.28,-1.,5.9e2
"Spain","Avila","Muñopepe",106,40.63,-4.82,1.1e3
"Spain","Castello","Fuentes de Ayódar",106,40.03,-0.42,6.4e2
"Spain","Zaragoza","Las Pedrosas",106,42.03,-0.88,5.e2
"Spain","Guadalajara","Tordesilos",105,40.67,-1.58,1.3e3
"Spain","Avila","Umbrías",105,40.32,-5.58,1.1e3
"Spain","Zamora","Quintanilla de Urz",105,42.03,-5.8500000000000005,7.1e2
"Spain","Toledo","Retamoso",105,39.75,-4.75,6.4e2
"Spain","Zaragoza","Malanquilla",105,41.57,-1.87,1.e3
"Spain","Leon","San Adrián del Valle",105,42.13,-5.73,7.3e2
"Spain","Zamora","Quintanilla del Monte",105,41.87,-5.3500000000000005,6.9e2
"Spain","Zaragoza","Alborge",105,41.33,-0.35000000000000003,1.4e2
"Spain","Segovia","Marazoleja",105,40.97,-4.33,9.e2
"Spain","Cuenca","Reillo",105,39.9,-1.87,9.7e2
"Spain","Palencia","Villahán",105,42.050000000000004,-4.13,8.1e2
"Spain","Zaragoza","Layana",105,42.300000000000004,-1.25,4.7e2
"Spain","Salamanca","Carpio de Azaba",105,40.6,-6.63,6.7e2
"Spain","Avila","San Juan del Olmo",104,40.6528,-5.04972,"null"
"Spain","Salamanca","Navacarros",104,40.4,-5.7,1.3e3
"Spain","Navarre","Larraona",104,42.78,-2.25,8.1e2
"Spain","Zaragoza","Olvés",104,41.230000000000004,-1.6500000000000001,8.9e2
"Spain","Segovia","Condado de Castilnovo",104,41.2381,-3.74167,"null"
"Spain","Guadalajara","Ledanca",104,40.87,-2.83,1.e3
"Spain","Navarre","Galoze",104,42.78,-1.08,7.5e2
"Spain","Valladolid","Valverde de Campos",104,41.83,-5.03,8.2e2
"Spain","Cuenca","Atalaya del Cañavate",104,39.52,-2.23,8.6e2
"Spain","Salamanca","Fuenteliante",104,40.88,-6.57,7.2e2
"Spain","Burgos","Fresneda de la Sierra Tirón",104,42.32,-3.13,1.1e3
"Spain","Lleida","Farrera",104,42.480000000000004,1.27,1.5e3
"Spain","Huesca","Piracés",104,42.,-0.32,3.9e2
"Spain","Burgos","Pedrosa del Páramo",104,42.43,-3.97,9.3e2
"Spain","Soria","Mino de Medinaceli",104,41.1722,-2.43528,"null"
"Spain","Cuenca","Montalbanejo",103,39.730000000000004,-2.5,9.e2
"Spain","Teruel","Libros",103,40.17,-1.23,8.6e2
"Spain","La Rioja","Canas",103,42.38,-2.85,6.8e2
"Spain","Zaragoza","Cimballa",103,41.1,-1.77,9.4e2
"Spain","Burgos","Mambrilla de Castrejón",103,41.67,-3.98,8.1e2
"Spain","Huesca","Baélls",103,41.95,0.47000000000000003,6.1e2
"Spain","Burgos","Las Hormazas",103,42.5275,-3.92667,"null"
"Spain","Salamanca","Aldeavieja de Tormes",103,40.58,-5.62,9.3e2
"Spain","Burgos","Pineda de la Sierra",103,42.22,-3.3000000000000003,1.2e3
"Spain","Cuenca","Huélamo",103,40.28,-1.8,1.3e3
"Spain","Burgos","Grijalba",103,42.43,-4.12,8.1e2
"Spain","Guadalajara","La Toba",103,41.,-2.98,9.3e2
"Spain","Burgos","Susinos del Páramo",103,42.47,-3.92,9.2e2
"Spain","Huesca","Torre la Ribera",103,42.3542,0.550278,"null"
"Spain","Zaragoza","Moneva",103,41.13,-0.8300000000000001,6.7e2
"Spain","Burgos","Fuentemolinos",103,41.6,-3.85,9.3e2
"Spain","Castello","Castillo de Villamalefa",103,40.13,-0.38,7.8e2
"Spain","Avila","Mediana de Voltoya",103,40.7,-4.57,1.1e3
"Spain","CiudadReal","Cañada de Calatrava",103,38.85,-4.0200000000000005,7.e2
"Spain","Salamanca","Arcediano",103,41.08,-5.57,8.2e2
"Spain","Guadalajara","Moratilla de los Meleros",103,40.5,-2.93,9.2e2
"Spain","Tarragona","La Figuera",102,41.22,0.73,4.6e2
"Spain","Huesca","Fanlo",102,42.58,-0.02,1.5e3
"Spain","Valladolid","Melgar de Abajo",102,42.25,-5.13,7.9e2
"Spain","Cuenca","Vellisca",102,40.12,-2.82,9.6e2
"Spain","Avila","Medinilla",102,40.43,-5.62,1.2e3
"Spain","Palencia","Castrillo de Onielo",102,41.85,-4.3,8.2e2
"Spain","Zaragoza","Villar de los Navarros",102,41.15,-1.03,8.7e2
"Spain","Albacete","Montalvos",102,39.17,-2.02,7.1e2
"Spain","Avila","Muñosancho",102,40.92,-5.03,9.e2
"Spain","Toledo","Sartajada",102,40.22,-4.78,4.7e2
"Spain","Zamora","Salce",102,41.27,-6.22,7.5e2
"Spain","Zaragoza","Plenas",102,41.12,-0.97,8.4e2
"Spain","Burgos","Hortigüela",102,42.07,-3.42,9.3e2
"Spain","Teruel","Mezquita de Jarque",102,40.72,-0.87,1.2e3
"Spain","Avila","Salobral",102,40.6,-4.8,1.1e3
"Spain","Caceres","Berrocalejo",102,39.82,-5.3500000000000005,3.9e2
"Spain","Palencia","Hontoria de Cerrato",102,41.92,-4.43,7.9e2
"Spain","Navarre","Sansol",102,42.5547,-2.26417,"null"
"Spain","Tarragona","Capafonts",102,41.2975,1.02833,"null"
"Spain","Alacant","Benillup",102,38.75,-0.37,7.2e2
"Spain","Navarre","Javier",102,42.6,-1.22,4.4e2
"Spain","Segovia","Pinarnegrillo",101,41.18,-4.2,8.6e2
"Spain","Salamanca","Malpartida",101,40.77,-5.23,9.1e2
"Spain","Zamora","Casaseca de Campeán",101,41.37,-5.75,7.6e2
"Spain","Tarragona","Margalef",101,41.28,0.75,4.2e2
"Spain","Valladolid","Villarmentero de Esgueva",101,41.68,-4.53,7.6e2
"Spain","Valladolid","Quintanilla de Trigueros",101,41.85,-4.65,7.9e2
"Spain","Burgos","Cubo de Bureba",101,42.63,-3.2,6.7e2
"Spain","Huesca","Salillas",101,42.,-0.22,4.4e2
"Spain","Teruel","Gargallo",101,40.83,-0.58,9.9e2
"Spain","Navarre","Cabredo",101,42.63,-2.4,8.5e2
"Spain","Navarre","Arruazu",101,42.92,-2.,4.8e2
"Spain","Salamanca","Villar de Arganan",101,40.6775,-6.70755,"null"
"Spain","Burgos","Ameyugo",101,42.65,-3.0500000000000003,6.2e2
"Spain","Alacant","Fageca",101,38.730000000000004,-0.27,8.3e2
"Spain","Castello","Sarratella",101,40.32,0.03,8.2e2
"Spain","Lleida","Nalec",101,41.5617,1.11639,"null"
"Spain","Guadalajara","Riba de Saelices",100,40.92,-2.2800000000000002,1.e3
"Spain","Salamanca","La Pena",100,41.18,-6.5200000000000005,6.9e2
"Spain","Valladolid","Piñel de Arriba",100,41.7,-4.12,8.5e2
"Spain","Salamanca","Zamarra",100,40.52,-6.45,8.e2
"Spain","Valladolid","Vega de Ruiponce",100,42.18,-5.12,7.6e2
"Spain","Burgos","Alfoz de Santa Gadea",100,42.9556,-3.95056,"null"
"Spain","Huesca","Argavieso",100,42.050000000000004,-0.28,4.5e2
"Spain","Huesca","Ibieca",100,42.17,-0.2,6.e2
"Spain","Guadalajara","Henche",100,40.72,-2.72,9.3e2
"Spain","Huesca","Loscorrales",100,42.25,-0.63,6.2e2
"Spain","Zaragoza","Velilla de Jiloca",100,41.28,-1.6,6.9e2
"Spain","Zaragoza","Sediles",100,41.35,-1.53,7.4e2
"Spain","Segovia","Santiuste de Pedraza",99,41.13,-3.8000000000000003,1.1e3
"Spain","Avila","Villanueva del Campillo",99,40.58,-5.17,1.5e3
"Spain","Cuenca","Paracuellos",99,39.72,-1.78,9.1e2
"Spain","Navarre","Gallipienzo",99,42.52,-1.4000000000000001,4.3e2
"Spain","Valladolid","Barcial de la Loma",99,41.95,-5.28,7.5e2
"Spain","Zaragoza","Manchones",99,41.15,-1.47,7.3e2
"Spain","Leon","Villabraz",99,42.25,-5.45,8.4e2
"Spain","Segovia","Maderuelo",99,41.480000000000004,-3.52,9.6e2
"Spain","Alacant","Benimasot",99,38.75,-0.28,6.9e2
"Spain","Zaragoza","Santa Eulalia de Gállego",99,42.28,-0.77,6.e2
"Spain","Lleida","Tarrés",99,41.42,1.02,5.7e2
"Spain","Cuenca","Valverdejo",99,39.62,-2.02,8.8e2
"Spain","Burgos","Valdeande",99,41.83,-3.5300000000000002,9.4e2
"Spain","Zaragoza","Bisimbre",99,41.85,-1.43,3.4e2
"Spain","Avila","Casas del Puerto de Villatoro",99,40.53,-5.2,1.2e3
"Spain","Zaragoza","Bijuesca",99,41.53,-1.92,9.4e2
"Spain","Burgos","Espinosa de Cervera",99,41.9,-3.47,1.e3
"Spain","Caceres","Higuera",99,39.72,-5.67,5.4e2
"Spain","Barcelona","Capolat",99,42.08,1.75444,"null"
"Spain","Girona","Meranges",99,42.4456,1.7875,"null"
"Spain","Cuenca","Alconchel de la Estrella",98,39.72,-2.57,8.3e2
"Spain","Avila","Zapardiel de la Cañada",98,40.6,-5.33,1.2e3
"Spain","Avila","Navacepedilla de Corneja",98,40.480000000000004,-5.18,1.3e3
"Spain","Guadalajara","Pozo de Almoguera",98,40.33,-3.0300000000000002,7.8e2
"Spain","Avila","Mirueña de los Infanzones",98,40.730000000000004,-5.08,1.2e3
"Spain","Zamora","Vegalatrave",98,41.7,-6.1000000000000005,7.4e2
"Spain","Guadalajara","La Yunta",98,40.92,-1.68,1.1e3
"Spain","Palencia","Lavid de Ojeda",98,42.67,-4.38,8.8e2
"Spain","Teruel","La Cerollera",98,40.83,-0.05,8.4e2
"Spain","Navarre","Legaria",98,42.65,-2.17,4.8e2
"Spain","Burgos","Santa Cecilia",98,42.050000000000004,-3.8000000000000003,8.2e2
"Spain","Valladolid","Corrales de Duero",98,41.67,-4.05,8.3e2
"Spain","Girona","Susqueda",98,41.980000000000004,2.52,3.4e2
"Spain","Segovia","La Matilla",98,41.18,-3.7800000000000002,1.1e3
"Spain","Burgos","Santa Cruz del Valle Urbión",98,42.300000000000004,-3.22,1.1e3
"Spain","Zamora","Gamones",98,41.47,-6.17,7.6e2
"Spain","Caceres","Garvin",98,39.72,-5.3500000000000005,4.9e2
"Spain","Guadalajara","Fuencemillán",98,40.92,-3.1,8.1e2
"Spain","Huesca","Puente de Montanana",98,42.1513,0.69506,"null"
"Spain","Segovia","Brieva",98,41.03,-4.05,1.1e3
"Spain","La Rioja","Soto en Cameros",97,42.28,-2.43,7.6e2
"Spain","Caceres","Robledillo de Gata",97,40.32,-6.47,6.4e2
"Spain","Teruel","Blesa",97,41.050000000000004,-0.88,8.1e2
"Spain","Segovia","Fuentepiñel",97,41.4,-4.03,9.2e2
"Spain","Soria","Vadillo",97,41.78,-3.,1.1e3
"Spain","Avila","Nava del Barco",97,40.28,-5.53,1.3e3
"Spain","Guadalajara","Galve de Sorbe",97,41.22,-3.18,1.4e3
"Spain","Palencia","Villerías de Campos",97,41.95,-4.8500000000000005,7.5e2
"Spain","Salamanca","Coca de Alba",97,40.88,-5.37,8.3e2
"Spain","Palencia","La Serna",97,42.88,-3.95,1.e3
"Spain","Madrid","El Atazar",97,40.93,-3.47,9.1e2
"Spain","Segovia","Cedillo de la Torre",97,41.42,-3.6,1.e3
"Spain","Salamanca","Valdunciel",97,41.08,-5.67,8.1e2
"Spain","Lleida","Montornès de Segarra",97,41.6,1.23,5.7e2
"Spain","La Rioja","Nieva de Cameros",96,42.22,-2.67,1.e3
"Spain","Salamanca","San Pelayo de Guareña",96,41.12,-5.8500000000000005,8.1e2
"Spain","Segovia","Valle de Tabladillo",96,41.37,-3.83,1.1e3
"Spain","Burgos","Hontangas",96,41.58,-3.7800000000000002,8.3e2
"Spain","Avila","Espinosa de los Caballeros",96,41.0303,-4.67306,"null"
"Spain","Salamanca","Nava de Béjar",96,40.480000000000004,-5.68,1.e3
"Spain","Navarre","Guirguillano",96,42.72,-1.87,5.5e2
"Spain","Girona","Palau de Santa Eulàlia",96,42.18,2.98,71.
"Spain","Avila","Becedillas",95,40.53,-5.32,1.1e3
"Spain","Avila","Castellanos de Zapardiel",95,41.08,-4.92,7.8e2
"Spain","Segovia","Valdevacas y Guijar",95,41.13,-3.9,1.1e3
"Spain","Cuenca","La Peraleja",95,40.230000000000004,-2.5500000000000003,8.8e2
"Spain","La Rioja","Estollo",95,42.33,-2.85,7.6e2
"Spain","Zamora","Villardondiego",95,41.58,-5.37,7.5e2
"Spain","Palencia","Mazuecos de Valdeginate",95,42.17,-4.83,7.9e2
"Spain","Caceres","Pedroso de Acim",95,39.82,-6.4,5.2e2
"Spain","Navarre","Bidankoze",95,42.800000000000004,-1.,1.e3
"Spain","Guadalajara","Fuentelsaz",95,41.08,-1.83,1.1e3
"Spain","Guadalajara","Casa de Uceda",95,40.83,-3.37,9.1e2
"Spain","Palencia","Villanuño de Valdavia",95,42.5,-4.5200000000000005,8.5e2
"Spain","Avila","Tolbaños",95,40.75,-4.58,1.1e3
"Spain","Palencia","Perales",95,42.2,-4.58,7.7e2
"Spain","Valencia","Carrícola",95,38.83,-0.47000000000000003,6.1e2
"Spain","Zaragoza","Sigüés",94,42.63,-1.,6.4e2
"Spain","Zaragoza","Montón",94,41.22,-1.52,7.5e2
"Spain","Huesca","Jasa",94,42.68,-0.67,9.e2
"Spain","Valladolid","Cervillego de la Cruz",94,41.18,-4.95,7.6e2
"Spain","Salamanca","Pelayos",94,40.65,-5.57,9.5e2
"Spain","Palencia","Calahorra de Boedo",94,42.57,-4.38,8.6e2
"Spain","Avila","Cabizuela",94,40.9,-4.8,8.8e2
"Spain","Castello","Argelita",94,40.050000000000004,-0.35000000000000003,3.2e2
"Spain","Huesca","Barbuñales",94,42.02,-0.08,4.6e2
"Spain","Salamanca","La Tala",94,40.58,-5.53,9.6e2
"Spain","Palencia","Cordovilla la Real",94,42.08,-4.25,8.e2
"Spain","Teruel","Villahermosa del Campo",94,41.12,-1.25,9.4e2
"Spain","Valladolid","Robladillo",94,41.6,-4.9,8.3e2
"Spain","Zamora","Vidayanes",94,41.9,-5.57,7.e2
"Spain","Salamanca","Añover de Tormes",94,41.13,-5.92,8.e2
"Spain","Zaragoza","Anento",93,41.07,-1.33,9.6e2
"Spain","La Rioja","Matute",93,42.300000000000004,-2.8000000000000003,7.1e2
"Spain","Guadalajara","Sacecorbo",93,40.83,-2.42,1.1e3
"Spain","Zaragoza","Villalba de Perejil",93,41.33,-1.55,6.2e2
"Spain","Soria","Yanguas",93,42.1,-2.33,1.1e3
"Spain","Huesca","Torres de Alcanadre",93,41.97,-0.1,3.9e2
"Spain","Tarragona","Llorac",93,41.56,1.3075,"null"
"Spain","Burgos","Santa Maria‐Ribarredonda",93,42.63,-3.18,6.6e2
"Spain","Guadalajara","Chillarón del Rey",93,40.6,-2.68,9.2e2
"Spain","Salamanca","Monleón",93,40.58,-5.8500000000000005,8.6e2
"Spain","Salamanca","El Tornadizo",93,40.53,-5.88,8.2e2
"Spain","Cuenca","Buenache de la Sierra",93,40.13,-2.,1.3e3
"Spain","Lleida","Riu de Cerdanya",93,42.3475,1.8275,"null"
"Spain","Teruel","Cañizar del Olivar",93,40.82,-0.65,1.e3
"Spain","La Rioja","Foncea",93,42.62,-3.0300000000000002,6.8e2
"Spain","Valladolid","Berrueces",93,41.95,-5.08,7.6e2
"Spain","La Rioja","Nestares",93,42.2694,-2.61917,"null"
"Spain","Burgos","Cubillo del Campo",93,42.17,-3.6,1.e3
"Spain","Cuenca","Uña",92,40.22,-1.97,1.2e3
"Spain","Zamora","Cuelgamures",92,41.300000000000004,-5.65,8.3e2
"Spain","Segovia","Navares de Enmedio",92,41.38,-3.72,1.e3
"Spain","Cuenca","Graja de Campalbo",92,39.9,-1.27,1.1e3
"Spain","Teruel","Rillo",92,40.72,-1.,1.3e3
"Spain","Guadalajara","Solanillos del Extremo",92,40.75,-2.7,9.7e2
"Spain","Salamanca","Villar de Samaniego",92,41.12,-6.43,7.5e2
"Spain","Segovia","Gallegos",92,41.07,-3.7800000000000002,1.3e3
"Spain","Segovia","Donhierro",92,41.12,-4.68,8.e2
"Spain","Burgos","Partido de la Sierra en Tobalina",92,42.7167,-3.23333,"null"
"Spain","Burgos","San Adrián de Juarros",92,42.27,-3.47,1.1e3
"Spain","Burgos","Revilla del Campo",91,42.22,-3.5300000000000002,1.e3
"Spain","Soria","Fuentepinilla",91,41.57,-2.77,9.3e2
"Spain","Zamora","Bustillo del Oro",91,41.68,-5.45,7.e2
"Spain","Cuenca","Tribaldos",91,39.97,-2.9,8.2e2
"Spain","Salamanca","Tejeda y Segoyuela",91,40.63,-6.0200000000000005,9.4e2
"Spain","Guadalajara","Membrillera",91,40.95,-2.98,8.3e2
"Spain","Segovia","Caballar",91,41.12,-3.97,1.e3
"Spain","Huesca","Laperdiguera",91,41.980000000000004,-0.05,4.3e2
"Spain","Burgos","Celada del Camino",91,42.27,-3.93,8.1e2
"Spain","Guadalajara","Ciruelas",91,40.75,-3.08,9.1e2
"Spain","Zaragoza","Castejón de Alarba",91,41.18,-1.6300000000000001,9.e2
"Spain","La Rioja","Baños de Rioja",91,42.52,-2.95,5.4e2
"Spain","Teruel","Cucalon",91,41.08,-1.22,1.e3
"Spain","Guadalajara","Renera",91,40.480000000000004,-3.02,8.1e2
"Spain","Zamora","Vallesa de la Guarena",90,41.13,-5.32,7.9e2
"Spain","Cuenca","Alcalá de la Vega",90,40.03,-1.52,1.1e3
"Spain","Zamora","Piedrahita de Castro",90,41.68,-5.72,7.e2
"Spain","Avila","Navalperal de Tormes",90,40.35,-5.3,1.3e3
"Spain","Segovia","Añe",90,41.03,-4.3,9.1e2
"Spain","Leon","Fuentes de Carbajal",90,42.18,-5.43,7.8e2
"Spain","La Rioja","Santa Coloma",90,42.37,-2.63,8.6e2
"Spain","Soria","Villaciervos",90,41.77,-2.63,1.3e3
"Spain","Valladolid","Villaco",90,41.730000000000004,-4.2700000000000005,8.8e2
"Spain","Burgos","Villegas",90,42.47,-4.0200000000000005,8.2e2
"Spain","Palencia","Valle de Cerrato",90,41.88,-4.3500000000000005,8.1e2
"Spain","Soria","Arancón",90,41.800000000000004,-2.2800000000000002,1.1e3
"Spain","Burgos","Padilla de Abajo",90,42.4,-4.17,7.9e2
"Spain","Soria","Ciria",90,41.62,-1.97,1.1e3
"Spain","Burgos","Frandovínez",90,42.300000000000004,-3.83,8.5e2
"Spain","Zaragoza","Villadoz",90,41.17,-1.28,8.9e2
"Spain","La Rioja","Zorraquín",90,42.32,-3.0300000000000002,9.2e2
"Spain","Teruel","Valdelinares",89,40.38,-0.6,1.6e3
"Spain","Zamora","Justel",89,42.15,-6.3,9.9e2
"Spain","Navarre","Garaioa",89,42.9308,-1.24278,"null"
"Spain","CiudadReal","Villar del Pozo",89,38.85,-3.97,6.4e2
"Spain","Salamanca","Negrilla de Palencia",89,41.08,-5.58,8.2e2
"Spain","Zaragoza","Marracos",89,42.08,-0.78,4.1e2
"Spain","Teruel","Camarillas",89,40.62,-0.75,1.4e3
"Spain","Castello","Toga",89,40.050000000000004,-0.37,3.1e2
"Spain","Madrid","Horcajuelo de la Sierra",88,41.06,-3.54528,"null"
"Spain","Palencia","Pedraza de Campos",88,41.980000000000004,-4.73,7.6e2
"Spain","Cuenca","Barchín del Hoyo",88,39.67,-2.07,1.e3
"Spain","Soria","Recuerda",88,41.480000000000004,-2.98,8.9e2
"Spain","Cuenca","Villar y Velasco",88,40.1402,-2.41633,"null"
"Spain","Lleida","Canejan",88,42.83,0.75,8.5e2
"Spain","Zaragoza","La Vilueña",88,41.27,-1.72,7.2e2
"Spain","Burgos","Moncalvillo",88,41.95,-3.2,1.1e3
"Spain","Navarre","Abáigar",88,42.65,-2.18,4.9e2
"Spain","Guadalajara","Caspueñas",88,40.7,-2.97,9.1e2
"Spain","La Rioja","Hornos de Moncalvillo",88,42.38,-2.58,7.4e2
"Spain","Zaragoza","Bubierca",88,41.32,-1.85,7.1e2
"Spain","Valladolid","Villacarralón",88,42.18,-5.03,8.2e2
"Spain","Zaragoza","Torralba de los Frailes",88,41.03,-1.67,1.e3
"Spain","Zamora","San Martin de Valderaduey",88,41.8141,-5.47249,"null"
"Spain","Soria","Muriel Viejo",88,41.78,-2.92,1.1e3
"Spain","Salamanca","El Arco",87,41.12,-5.82,8.1e2
"Spain","Tarragona","Vallfogona de Riucorb",87,41.5632,1.23633,"null"
"Spain","Segovia","Rebollo",87,41.18,-3.85,1.e3
"Spain","Zamora","Villaveza de Valverde",87,41.95,-5.8500000000000005,7.1e2
"Spain","Avila","Vega de Santa María",87,40.83,-4.63,9.3e2
"Spain","Soria","Velamazán",87,41.45,-2.7,1.e3
"Spain","Huesca","Castigaleu",87,42.2,0.58,8.2e2
"Spain","Huesca","Chia",87,42.52,0.47000000000000003,1.2e3
"Spain","Lleida","Fulleda",87,41.45,1.03,6.1e2
"Spain","Burgos","La Cueva de Roa",87,41.67,-3.93,7.7e2
"Spain","Zaragoza","Badules",87,41.15,-1.25,9.3e2
"Spain","Madrid","Robledillo de la Jara",87,40.95,-3.52,1.e3
"Spain","Palencia","Mudá",87,42.88,-4.4,1.e3
"Spain","Palencia","Alba de Cerrato",87,41.82,-4.37,7.6e2
"Spain","Huesca","Santaliestra y San Quílez",87,42.300000000000004,0.37,8.8e2
"Spain","Avila","Vita",87,40.82,-5.,9.9e2
"Spain","Cuenca","Valdemeca",87,40.230000000000004,-1.73,1.5e3
"Spain","Zaragoza","Castejón de las Armas",87,41.32,-1.8,6.2e2
"Spain","Salamanca","La Calzada de Béjar",87,40.42,-5.82,7.9e2
"Spain","La Rioja","Canales de la Sierra",87,42.15,-3.02,1.1e3
"Spain","Teruel","Peralejos",87,40.480000000000004,-1.03,1.e3
"Spain","Valladolid","Villafuerte",86,41.730000000000004,-4.32,8.4e2
"Spain","Valladolid","Santa Eufemia del Arroyo",86,41.9,-5.2700000000000005,7.1e2
"Spain","Castello","Matet",86,39.93,-0.47000000000000003,6.5e2
"Spain","Avila","San Juan de la Encinilla",86,40.83,-4.83,9.2e2
"Spain","Burgos","Villalbilla de Gumiel",86,41.800000000000004,-3.62,9.e2
"Spain","Soria","Los Villares de Soria",86,41.87,-2.35,1.1e3
"Spain","Valladolid","Monasterio de Vega",86,42.230000000000004,-5.18,7.8e2
"Spain","Burgos","Fuentelisendo",86,41.62,-3.9,8.4e2
"Spain","Guadalajara","Mirabueno",86,40.93,-2.72,1.1e3
"Spain","Teruel","La Hoz de la Vieja",86,40.92,-0.8300000000000001,1.e3
"Spain","Burgos","Valles de Palenzuela",86,42.12,-4.07,8.2e2
"Spain","Teruel","Torre los Negros",86,40.85,-1.08,1.1e3
"Spain","Salamanca","La Redonda",86,40.9,-6.75,6.9e2
"Spain","Guadalajara","Valdearenas",86,40.82,-3.,8.e2
"Spain","Caceres","Cachorrilla",86,39.92,-6.67,3.1e2
"Spain","Salamanca","Puertas",86,41.08,-6.28,8.1e2
"Spain","Zaragoza","Trasmoz",86,41.83,-1.72,6.9e2
"Spain","Burgos","Quintanavides",85,42.480000000000004,-3.42,8.1e2
"Spain","Salamanca","Berrocal de Salvatierra",85,40.63,-5.68,8.9e2
"Spain","Navarre","Urzainqui",85,42.83,-0.9500000000000001,7.8e2
"Spain","Cuenca","Arcos de la Sierra",85,40.35,-2.12,1.e3
"Spain","Valladolid","San Martín de Valvení",85,41.75,-4.57,7.8e2
"Spain","Cuenca","Salinas del Manzano",85,40.08,-1.55,1.2e3
"Spain","Guadalajara","Valverde de los Arroyos",85,41.12,-3.23,1.3e3
"Spain","Teruel","La Cañada de Verich",85,40.87,-0.1,8.e2
"Spain","Girona","La Vajol",85,42.4053,2.80028,"null"
"Spain","Segovia","Corral de Ayllón",85,41.4,-3.45,1.e3
"Spain","Navarre","Orisoain",85,42.6,-1.6,6.3e2
"Spain","Valladolid","Bocigas",84,41.230000000000004,-4.68,7.7e2
"Spain","Avila","Casasola",84,40.6689,-4.82667,"null"
"Spain","Valladolid","Villanueva de San Mancio",84,41.92,-5.0200000000000005,7.3e2
"Spain","Teruel","Pitarque",84,40.65,-0.58,1.1e3
"Spain","Salamanca","Sanchón de la Ribera",84,41.08,-6.42,7.3e2
"Spain","La Rioja","Manzanares de Rioja",84,42.4,-2.9,8.1e2
"Spain","Barcelona","Sobremunt",84,42.03,2.17,8.5e2
"Spain","Salamanca","Sardón de los Frailes",84,41.22,-6.2700000000000005,7.5e2
"Spain","La Rioja","Ochánduri",84,42.53,-3.,5.6e2
"Spain","Palencia","Manquillos",84,42.2,-4.57,7.7e2
"Spain","Teruel","Lagueruela",84,41.050000000000004,-1.18,1.1e3
